trip_distance_km,pickup_hour,pickup_weekday,temperature_c,rain_mm,congestion_index,trip_duration_min
0.9502700262861054,16,6,9.88066743360733,0.7857990629337485,0.05873179329930883,13.012948199048374
7.03783376924148,22,2,13.205577691010197,0.039839330426593295,0.13037716196278198,35.128801173258964
1.4086766429181439,21,0,21.157152666853328,0.6245098442738419,0.4336146099599624,19.912222047174858
2.3946469684382428,3,1,20.866398519462145,1.7007285112088741,0.23578544011046554,21.129967006606517
0.5,16,4,11.255181562697047,1.2953675474765518,0.29997795795175225,10.494893293135934
1.6660113627493578,8,0,8.662324115085127,0.6709599823098052,0.578795568763301,19.658542590631463
5.3578727124136805,19,0,20.252667240686673,1.9664692034013016,0.5460058085280659,35.52970904423736
4.914265424614568,1,1,16.545119473678703,0.1282479594625829,0.20272645076344747,31.06331486690916
0.762040071208065,23,3,35.2577270995819,2.407290860739063,0.1733895944753783,9.297126345351696
0.7688567086180926,17,5,18.29282925250463,1.8736717786600643,0.4506747068968402,15.155826100616867
5.09981667652306,20,1,32.514022621602194,1.2319499594541572,0.49966745425459685,36.86708506440023
7.994904039548362,21,5,8.63693121516528,1.703131980558809,0.2707884514412231,37.18261581568617
0.5,10,0,5.414296483506343,0.7848579610350082,0.5619309310897589,8.401575081224994
1.7938308707346688,12,3,9.039318939795724,1.1244300034239456,0.20257048820279072,14.439681139497768
1.23499713185657,7,2,27.51303825162773,0.8223407282988425,0.6234923050497211,17.069861291266
6.136592136754172,0,0,32.04881271754827,0.4391695713745498,0.231305004881872,31.35179856363843
0.5,16,1,11.742564368378929,0.8413242650637522,0.3146579061315371,13.892803896720018
0.7114457816740832,11,2,14.31547176192354,0.29768571920254283,0.0901304184931468,9.115808465315936
4.188650328636433,3,4,8.648152718300002,0.5803171389135757,0.25702527235436246,27.00828586726378
0.5,20,2,3.5068812230529023,0.3295816018323778,0.6755027793519648,16.1068086396665
2.0349848585688823,12,1,23.74729358221304,0.13112034663200972,0.2985851779001506,15.637829212384274
1.75076446026831,8,6,19.784162423697303,0.38840426015898066,0.4587082400585128,15.240528747197029
1.2212044823818127,6,2,18.083903861391004,1.9104566453307297,0.22548192183469984,13.769252727060609
1.5054604616132332,22,1,6.79954770269296,0.4797805005018555,0.37160759463985177,15.961787603389398
2.264688544441394,23,6,31.119653454629287,1.3783406716107451,0.19008794808433768,18.851544456339052
0.527947563204955,4,0,13.973146095604214,0.19261174472865022,0.24834947019642917,9.23540504522979
2.5458673598045656,4,6,22.269011398531806,0.5523755900816945,0.2780395594585185,17.633568190332692
4.910925765292195,16,3,6.3635087580422045,0.12200501367803018,0.09745301556017397,21.99414990705206
4.2833613640365,8,4,16.4757984830397,0.14922075914250726,0.7833824728999975,36.42438016639727
0.5013528312296669,5,6,20.330995649908672,0.960860312461576,0.24995007969689037,14.325972001838531
0.5,18,3,20.61660174442646,0.9351724178619698,0.6519502814193426,18.20987584981038
0.9366390020954558,15,3,19.237188345893,0.23999970560596473,0.03379726219894649,4.755423329962993
1.3439033222209678,20,3,21.956179936390182,0.6432589419498375,0.6794544798213313,22.21221319268801
1.5750555106616821,1,6,8.95583635173631,1.990011649495527,0.2506410341379137,9.270661674382307
3.415465599465454,9,1,19.57898084351728,0.19140449245901736,0.7624191327722065,36.33822335311203
0.5,15,1,18.91006146784222,0.019397453125306316,0.16887347856956467,6.447129116074405
0.5,4,4,19.853381473560486,1.0555388356947286,0.10123416704015584,9.322281095363987
1.4922999222389217,14,1,18.578761738553453,0.05498241513717707,0.1317761005225667,5.820220769137105
3.583688572599243,12,5,7.814297808692819,3.909039389462536,0.1495021764992701,17.747571448484443
0.6449136441196317,12,1,7.45760198312821,0.9406353822450346,0.08811534818686262,9.919628168306504
3.077517357114079,12,1,0.28585451292358854,0.6356263877591319,0.32901600237659934,19.788010571168538
0.9026186211666984,14,1,24.540276078762382,0.5621058305625293,0.33276978629316667,9.99817485327593
6.516937369411282,13,0,24.62126007788159,0.8511367560667272,0.1804208298859945,35.67133887150038
6.781162529967368,7,4,24.74840232977696,0.09499710920827491,0.5607240077915806,52.84054638139826
1.058421034763337,10,5,20.454319699691613,2.65953234285461,0.4184518086680688,18.272181958172645
0.7840699572937685,17,1,0.9350462582551131,0.9825429032769919,0.6695961255303605,13.363841685812867
1.5895359304590087,23,4,9.786316065717871,0.20331457339818712,0.36534401088258434,21.137172914458564
0.8254096338551116,3,2,19.363323340744895,0.8268638560960873,0.13628052827404435,5.018118377185715
3.347737829453826,9,0,19.084144022334364,0.1430122004538409,0.5883215474223602,27.962645901340615
5.247215397484126,0,6,16.21801429478383,0.017708593226185183,0.2434291461315731,28.458425906455336
3.354230681065741,4,1,20.951337623265974,0.9956505077532826,0.37244183606099057,30.054072522912943
5.217793339579799,12,5,18.093213661481965,1.0454981773042271,0.21997762218350947,30.70507382942465
1.5174752530256084,0,0,18.966163724410894,0.8763409163196182,0.21954299160265187,12.127357275793527
0.5099352379126786,22,5,12.88747733734387,0.20270779649539714,0.21793185011598032,6.420133820156859
4.017670707215678,7,6,25.856087888972723,0.9249023518999445,0.4574967493096327,32.44929390549392
1.341086375686781,2,6,14.553827130556927,0.05817051034518699,0.05532093461701354,8.302237463562548
3.337563132603707,2,0,7.354807335834989,0.9396575099247532,0.11920048308851275,18.916099798232636
0.9467797393004866,6,2,11.832007897450172,0.8074744871242856,0.3012890574037373,8.288655068614826
0.5,3,4,15.212270469104158,1.0649497749931236,0.1664642929454007,10.737819968513973
14.711454691702624,2,0,25.952022306950774,2.258334797043494,0.14703959511977074,61.85267822803298
0.5095246990938049,14,3,17.661856012521657,1.8995102074568317,0.14528253958562323,5.502394580955341
13.375684935056334,7,6,16.51081424827481,3.945279501190518,0.5862343121527323,87.42204884580417
11.35352015132251,2,2,8.010692601898981,3.7397952591942802,0.37021079341016405,63.10958625527221
4.736989527185629,6,6,24.28386071863661,1.4798127978993751,0.18488026143028785,27.522853801864205
3.2313417887730793,17,3,12.784382767812914,3.1331482798779122,0.5213702594625143,27.07716804993169
2.5868785276479773,10,2,17.199777128469314,2.0195429123796367,0.6025245629081634,26.567153318745156
6.032020702904752,10,6,29.841464615054917,1.3004192790838174,0.7755083605761537,50.403021905698
1.025103642582636,16,3,22.070106648394436,0.0783770382022067,0.14971752810643843,9.781067447332218
1.8915382333542268,5,3,4.973967618278605,0.050293676561322595,0.08189949915690549,12.64993050020133
2.897939909028765,7,6,3.8439181091802226,1.8176901881162968,0.5499008730269583,30.2453212166215
1.5889576086147028,0,6,17.48551639904603,0.672669992344283,0.2128763736348433,16.809829608802026
1.673156648567883,9,5,8.29807508100156,1.6852756803024986,0.668824095082534,18.480956629912626
1.202707601254978,18,0,23.188373981063982,0.37530202826826337,0.7006883578682246,22.12975570377806
2.491934600020783,2,0,18.338104519719835,0.5069163720622187,0.09542827260376717,18.208178887661408
5.702872576807991,3,2,19.323078152190902,1.2045954014724294,0.10491546655409303,25.699815225021432
0.6751675533071577,10,4,12.346054546861176,2.4689553934156887,0.567673774061251,16.99515906107346
8.174050048305753,14,6,31.931069242293646,0.0918537819621553,0.2684493024696896,42.51184719778434
3.50473275413472,0,5,40.0,1.9767271653317717,0.07399921023477446,15.73004392095455
5.199450940230469,8,0,15.771322209946282,1.575097960453476,0.5392673089582303,36.848281694309165
2.437080890135072,10,0,20.824313987320007,0.3791240073090116,0.5407256270588052,25.431660031247866
4.535799991151109,18,5,18.7793387445145,0.43884085445474,0.6941748855364371,36.875656304244686
0.5,12,1,15.92250509247145,0.04757545331248304,0.25282607606644375,12.484199317240488
5.1175230766798965,15,5,11.343436258137626,0.015865810079294534,0.290371836104992,33.12307610701938
0.5,3,0,9.320256100156183,0.6481855288629332,0.3338677974233054,14.261521859452543
6.619463206455183,0,4,8.915221875795806,0.10041680650300024,0.16943499049109195,37.028636478803804
14.471003851594293,19,1,21.241920204393164,0.2156737876135426,0.48125938451463185,80.91847107457119
1.0447068046373955,12,3,13.842604174370917,1.8757969422859004,0.081903638215298,10.76491964178763
0.708376951941873,0,5,-2.626342801124242,0.8463645423151024,0.016189243494116018,8.718067053054678
4.349151572001476,4,3,21.558865764786578,1.0041181797575662,0.15412331703338072,22.590775867476044
0.8751760702414715,4,1,17.693909740286752,0.20761392612571133,0.16157773851682616,11.537285362195103
6.019965008827791,13,1,28.773384011209167,1.7641159239270452,0.2787553406805048,28.30828389589801
0.5,22,1,20.984979176728075,2.024800129042855,0.2016914217176604,10.54741329121091
0.5,13,2,6.170611229517622,0.7409258033073405,0.1509671555657394,4.5497588187938565
11.61142775604107,7,5,0.1625868741601515,2.4367769537214423,0.5884001273839414,71.37746546905662
3.3610915277845117,3,6,12.244220925296501,1.8632251273843543,0.09610265162852359,20.466622329165716
5.629741601626128,6,4,12.999140634450779,1.3142497438674614,0.30254065707512867,31.78731042549296
1.176148698852703,19,4,25.545273608001335,1.324544408278479,0.5214084437190492,18.95066161263915
3.385517798945015,18,3,17.929032541683412,0.11137129307467786,0.4860068728064105,25.99151763381593
2.7059937918170527,14,3,27.06950798478807,0.3158566582651252,0.281788196670747,22.463079063658114
2.7725916184090735,21,6,7.401335554378923,0.06918634000543132,0.25741642083638516,18.06413256013717
3.4421391019205934,3,3,25.722115075043583,0.008719110434763554,0.02763146214409884,10.122781358888545
2.569534741836546,18,5,23.767913227447355,0.17234294679677614,0.6855001634710223,27.371621021945753
1.6814259104783316,8,0,1.8541271085504292,2.124331655177717,0.5258407360905943,13.394920336613039
0.9685713497371954,20,3,28.58094273008618,0.27427114763577404,0.562589547243608,11.490214856355447
4.390580365869003,12,1,18.74766793413082,3.511703198097037,0.21870201076939375,23.30668823519444
0.7696063322972015,13,3,21.136356030948047,0.9095410611415787,0.2586624882616822,8.123359132344419
3.5364195084600576,22,1,11.080831100572619,0.27083608312303686,0.24454791746875265,20.01429943273947
0.7971074988709608,13,2,28.201976103375777,0.6874251893886967,0.19501816690939977,7.180815062846115
2.945130282150574,21,0,8.513181366089041,0.24730154842143165,0.15753566710840894,13.17239255586858
4.124025583069052,9,0,24.65673614699157,4.133515307203941,0.6412220693565448,41.054227204716376
0.7404415704003268,15,6,24.56485980726937,1.8790507800461755,0.1881612162655772,8.565318170544632
0.5,4,5,10.206660574622223,0.02658916841783986,0.3805354459125924,4.387416975717835
0.5,22,5,33.86698879538059,2.9522137221887608,0.2586409009969902,9.997042554030491
2.794190017296498,5,4,19.852227841740152,1.276776883901895,0.10765843750096453,12.92662222013916
5.680308460113265,1,2,23.231140882168194,0.08597328183829339,0.1522400048626349,24.41048993836249
0.5,12,6,5.783033637313954,1.1105970589596303,0.20481921772598297,11.644156586249066
3.974483324858704,12,5,34.94184002406852,1.041079589117906,0.3299431215070455,24.64436186617619
1.2525461727966518,18,1,8.203544478199282,0.24690967379508713,0.7411105009112136,16.547509046888983
1.9533012199013275,17,2,26.19909146212744,1.4206651263386547,0.5603865279634436,22.891276787128536
7.92929755426726,18,0,10.041826256546436,0.0910902698064479,0.5066365783410557,53.41871479911108
1.2102733463226911,0,1,13.048089577218539,0.6722572646376038,0.09385023587938127,11.970405274123873
1.8783555406417403,7,6,24.310032351083578,0.009972770339650277,0.625242875721578,14.229528728793156
0.5,21,6,26.220421709401258,3.4653356275524385,0.4303784309217493,10.05224047764617
0.5,15,2,7.829726007087183,1.392568529723875,0.25390941042551024,10.385542781876675
0.8976109393681494,1,0,26.72377735245595,0.17298774405951445,0.040608747331599276,7.598319371013675
0.5,7,5,26.35984396106555,0.4180550903037436,0.5273995896753999,12.055997159439082
2.993928889036694,5,1,10.49637272924086,0.17502310874892102,0.13760857981550872,14.145075151072984
1.6674603749687158,15,1,30.78918074872888,1.4550763868191545,0.1177997479885092,8.476870196777057
2.383183187200877,22,0,6.345138974015695,0.060701970574720286,0.16121061750657797,21.352129608354623
0.5758329918184188,10,1,13.001819337779077,1.8351262963629928,0.6369394861019942,15.562872923631021
1.0526411351668286,16,5,21.83202099273591,2.850703163367431,0.2681981169322647,15.320887004137841
3.270365577446136,22,5,11.171469722379149,1.128951738807417,0.3091763490916644,22.530568371129586
10.08328225769852,18,5,20.110552685434726,0.23948313064071833,0.6524202573047178,68.34698742755212
0.5,10,0,19.92860863042636,0.44642788724678195,0.40458497596711596,11.391923455800919
6.632324570430354,7,3,16.503405840618235,0.6486325717723666,0.49426954124686867,39.91527192373042
2.5803068742066593,21,3,24.659204308724476,0.9279200212003188,0.18419059631408088,12.404391269591992
2.4897857181874086,3,6,16.173113658738888,1.1046195657149824,0.2147279855767479,18.466129601558713
2.081113218590516,10,6,19.852328550510446,0.8079178673658454,0.6861418359876257,24.78399954995148
0.5,7,1,27.171775019903222,0.4328063785615323,0.6043184176216774,16.783066896120015
0.5,8,5,24.325489680206722,2.2156487906673923,0.6050707253863674,17.074755579896184
2.755720047635259,1,1,24.288138326513668,0.08489586138207278,0.22377973631390594,15.58856608094591
1.2509066419566,15,0,8.806563182265759,0.6278390573485889,0.1744978261218798,15.082513601339897
7.476448847353648,5,1,22.198340604010575,1.4941684262870114,0.20868851398778118,38.79939347998539
1.5656118743212384,20,4,10.972009672243962,0.06280420224921114,0.7125832179011751,23.389109602224547
0.5,20,3,7.748680161775789,1.2219168969265877,0.5916089101215998,20.958245745858918
3.762840107752729,18,1,17.426349229720252,1.7131976142635048,0.5969787273215716,38.23212468569338
1.0416738808670938,7,1,10.765638506787282,1.0812576509226546,0.5966414595232811,19.18782966147137
2.2362932585702566,13,2,24.324941750719816,0.013021302661918099,0.3297773813791169,19.658671597573775
3.5903241733709867,23,1,24.516283677562594,0.1986180589464329,0.08919466731705578,21.28814484888261
6.915689096712883,15,4,2.7789901085484647,0.41872221484451694,0.37758468947911955,38.42544726380685
4.713410483360424,11,3,11.373579683384879,0.26616853787753847,0.0823618145484487,19.94026625221636
3.3843803748527987,4,2,6.321706624656009,3.2874796709842835,0.1345779738672241,21.984777134573264
3.414865904037379,23,0,14.298965787256876,1.0543865660558773,0.274473826971532,19.69626625057564
8.752130172927416,23,6,21.641405358950596,0.3523570755803842,0.30303166954736716,46.849884682208206
1.0521812775710429,18,0,16.061695214572893,2.6549478999371305,0.45965009830015124,16.48555617595221
0.5,17,3,13.281926074662916,1.3493616460398072,0.49072981367529145,10.494868273347045
0.9521754429729935,8,6,28.401412214505115,0.33492353303979283,0.6277842809471847,16.770473538985094
0.737284942048727,1,0,-0.4388573807703082,0.47623350573374645,0.4344419387763796,16.990865741809216
3.2526603301771195,19,4,27.894975148145797,0.22242987891889265,0.7246262780998681,31.790422658868337
3.0130028312710575,11,1,13.645693654756116,3.543014374378371,0.175190295036819,19.93345699405307
2.7002290650301912,1,3,17.375127919097682,0.7283526769471214,0.0,14.451819370277923
0.5,9,6,13.781093298239131,2.263909600542568,0.608164273442116,16.307491650251503
3.9144534180675823,0,2,30.343104844312947,0.4254123955228915,0.2362296803646554,22.024682176376917
1.172603364043454,3,1,8.152172025557924,1.9721424485798953,0.16173048589171965,12.930552166538702
3.281375677464453,11,0,18.093890957775486,0.05539310654091933,0.11492760094534045,14.382371053990548
2.4397029983555636,8,0,22.219509214879974,4.02241379194931,0.6159165260321389,24.102881562050474
1.258985382007003,3,2,5.11197785691866,2.430809075251725,0.10577388061060393,9.56932324347366
0.5,8,4,10.640814636430772,0.4513042687978554,0.7872448660808724,17.581878596271718
0.5,5,2,16.814571732014166,1.4904208177178198,0.35167447975338173,11.946002648568323
5.342785010886091,0,3,10.906679722525002,1.3953671001237165,0.26579126315927615,29.66113478990848
7.517687687748557,9,2,11.475265830246801,2.315212454638403,0.6089710569119317,55.184906695408266
3.147650181345689,13,0,15.2010986953885,0.36709328563489085,0.13398359133864401,18.78985325076568
0.5,21,4,23.196650653169385,0.6264609773075688,0.19792128161090988,8.318355528036088
1.5426301177749,17,4,15.258257784974845,2.0024776309630328,0.7639297135207277,19.87657771131496
3.916236388231471,5,5,26.627409555783572,1.507691463262626,0.2868654058436628,22.40581351464106
4.539941700871707,17,2,10.017937738725163,0.49999567780889553,0.620369227847646,31.9388473335898
0.5,19,3,7.9846219162123795,1.869020064496594,0.6923974334167595,16.16498788370189
0.5,15,0,33.410763245769076,0.04809214903271076,0.25456106633808284,6.992362523212334
3.735812297557855,14,1,12.73633497867591,1.5234726376656906,0.2396277539886872,21.46029904619009
1.3229481622436452,15,4,7.512703943422721,0.2316368417016136,0.29805632589915354,13.2597063990602
0.881025311000031,7,2,4.063568465825357,0.33704166967074484,0.6517027644824758,19.757276509683294
0.5,12,5,26.600827630471514,0.6796681198267354,0.2858551470103379,13.056467618987881
2.3315396570407483,22,3,15.269563882719526,0.5973543919026892,0.21613870496345092,16.30630165112104
5.714463396753837,10,3,15.970322119468811,0.735157603627326,0.5745874176809896,45.18718870337926
9.484060709321172,6,6,16.726386307306882,0.7869647852872979,0.14518371210598513,34.76818067217552
2.5023697382849837,16,0,26.10354307735825,0.4027603059330794,0.13326903945290414,21.00679505715909
2.1674890197668275,17,4,16.563761328192637,0.19264770403389558,0.4394829557558468,21.881417535691526
0.5,21,0,36.752430230661005,1.4630943257506976,0.10880600531883355,8.845629081761142
2.3880178282600912,22,5,19.070084592433833,0.5107858730346316,0.10591464704178188,11.81621811109782
1.4340061737243006,18,1,26.49427813566657,0.7048976728992765,0.5492654804015964,16.983520422885242
2.802869857617494,12,1,24.441918863235255,1.034783539721756,0.3562244210638291,23.310101009473975
1.4766316327835367,14,1,17.708421437935698,2.403930594139111,0.1842438044446223,15.458777309609884
0.8244915199901843,22,3,13.304232111836294,1.229471247906656,0.22417668898843102,13.074484301782306
0.5,21,4,20.655711428532427,0.04652491864636304,0.22733196445119272,7.065755829638113
1.1346521664376756,21,0,22.080789849658185,1.8236239733581727,0.3587580912842367,11.742068841799668
0.5,0,0,13.419311614987782,4.542666401729213,0.14244145461547086,11.066246389307777
0.5840216235236709,15,5,19.330710927605246,0.6395780261132945,0.17774779197419385,11.574127892870084
13.107013435667671,4,1,27.889639826076767,3.492994841300163,0.18938006282258169,57.899721015846154
1.7615197665241467,2,4,34.559581912557434,0.7925891174839552,0.31365348557747685,20.471868713480376
2.277039052206302,22,4,24.83495456279537,0.6154752733933061,0.3344105693754455,18.628236577394087
6.205351188376044,9,5,32.902077491042256,0.4025764314460833,0.6474583819693944,46.36062622895741
16.25732258846304,18,2,12.965006310348354,1.0716438555278869,0.723290937406188,110.58747541968987
2.6219535533404277,4,4,23.61505801647435,0.26113157122864206,0.21776609964689894,21.115668249945802
5.021510466660116,6,4,28.708156068650176,0.11085806454160368,0.18273967523831777,21.570108172753823
1.1877669665288957,13,0,10.829333336224032,0.02761490848957886,0.3178724086585622,9.912030702612757
1.0947433473604944,2,5,14.115279103639926,0.34584821182755154,0.24876176752337978,11.094308670292373
1.5460260268634762,12,4,31.903238094682003,0.503801736065739,0.12644693340924182,21.413234636752748
3.348868200766408,12,4,10.19920915370448,0.8031332582793973,0.2997420938124351,21.676373547538894
3.4389206230693077,9,0,7.270959738754314,0.34637082162764754,0.579150736897972,28.88271947190665
1.1360581243720906,1,4,30.223852589116092,4.138896779468675,0.16691764772757955,14.760367628758143
0.5,5,0,27.574105799843508,0.3449513181855936,0.28930043681997125,13.074867609372873
3.0022491145053785,7,2,21.456961951870156,0.5815617789722783,0.5911167859155088,27.816770829858037
0.5,3,3,17.63431396283338,0.10900734117430494,0.23889585360402898,12.91429639895627
2.5917531828833775,11,6,14.491803955160144,0.301952091030381,0.26619395840708,14.765897785021865
3.5468504626319475,14,0,20.25559099047241,0.04953919139874162,0.12170569207276156,16.310800191027518
3.6180396175346887,7,0,30.638455659212397,0.8198644329746504,0.6384850564682203,35.37661940353609
4.2008404516770375,6,4,19.908529009136608,1.3905621878801115,0.3349473105261624,27.308345743538148
6.187385663695345,13,0,35.33567413797573,0.2177951474791103,0.10435328562603899,23.509931699828222
2.0791955035579686,22,5,10.816464114878157,0.4587249735866327,0.2449908888831228,11.986779909760664
3.9307700109723323,18,1,17.842553965373845,0.01675582477818224,0.5170532265419713,27.66806706256234
2.8962281409718886,13,1,15.015530658688675,1.8295987646848806,0.30213976838403983,21.13152091437459
0.6197441669952547,21,2,9.318867654701338,1.513961950607236,0.30119055837497716,12.776902136047262
0.5,12,0,16.775330135922758,0.06534314435927696,0.16456776597509015,7.520304764048304
1.0044945698264423,20,5,21.33863441328352,0.4539218125611158,0.8209628652190863,20.90368179623622
1.7557516648710998,0,4,22.19384143961624,3.1074823557395015,0.3106625309137285,15.798207044998884
2.8799908361229356,18,4,35.36361743155645,0.4976248981360266,0.6706928985136169,31.99383215371153
5.690546674969022,0,6,21.715739757788477,0.7469883004770925,0.2650610896106136,38.784635363558195
0.6553850229226328,3,3,27.201094429436928,0.4388815617893189,0.29839269092062237,9.773932964931344
0.5,9,2,18.528753970391808,0.9066656720551366,0.500435759275584,14.398360379731415
9.929681354954933,2,5,31.424444803620762,3.8238690814150376,0.21946075984610244,48.80752033723603
0.5,19,5,37.18759428470456,5.992466441315236,0.6383190385377328,17.572147961890188
1.9530866436353027,8,6,22.248681047807597,1.490388914052081,0.559986393669744,23.538878945028774
2.6425081944718243,2,6,10.05872787638735,0.5180367247383294,0.24647952694439657,19.69309846104851
2.3385634009089777,5,4,13.609559817782653,0.682073126526152,0.3231694300434006,17.19826916083777
0.5,5,3,20.255474425641296,0.44119280082191364,0.15782309122340937,12.564110812959932
0.5,22,4,21.651984282005166,4.238766810372639,0.19455756996286944,11.55907298720108
0.5,11,3,23.587401075074975,1.2301809429828041,0.11794147041460555,7.3759868569755795
2.6426816042816497,22,1,21.68158144984033,0.5958960591175784,0.02130109901892077,20.993779494248283
2.358057264488715,0,5,18.05587933004751,0.01218925819218014,0.27789321805205114,17.13171095793509
0.7987043246583887,15,6,12.91041247038297,0.7349767958732109,0.19742662051607526,11.133441083779292
3.046462032475164,23,1,21.209106090113835,4.130689201424927,0.20475794171527878,21.27378033016519
5.145520529539705,4,4,32.83989885984525,0.740366488014488,0.1013226381826473,23.51571824110295
0.5,8,2,26.159428843422038,0.2014146988729789,0.5814496470963809,14.92409722972511
2.0682421334628494,9,0,22.277631597089584,0.022341469477146107,0.7096593789182124,21.64848090857727
3.5068829247029765,12,2,26.23653539058201,0.4380457778977,0.20008213367794603,22.33678163193972
0.8723082083446762,14,2,15.03148776879318,2.503821073380369,0.20291837580554128,6.33098629395891
1.103514949314608,11,0,13.933878831333438,5.670572533093149,0.22075282778634228,10.433566320845241
2.8529408222333967,4,5,12.017719165072144,2.9071350262750335,0.0763617871593544,22.124604132319277
6.846444866483861,4,1,16.997707017844498,1.3071874508762438,0.2624920464102357,32.23785800337951
4.981000494116391,17,1,14.623952826327358,0.8167683640768288,0.474480188508417,28.669855206996637
2.624944145909491,11,5,27.666197925217112,0.8932730489572689,0.10603844187209738,11.800984822663622
3.9304645026386753,2,0,14.19741265854249,0.7743399022788002,0.09507852309928354,24.844331537658643
1.3615522340615973,6,3,11.57822627020067,1.2277509603127694,0.18247750333694546,7.14153260423009
3.0730106192839344,16,2,33.54061743064506,0.5427863474731014,0.16475472964621424,15.295701915396124
1.8830986684385387,18,4,14.388998151349252,1.106253422785471,0.5998774961691746,17.345134282498805
0.6319265716323405,17,1,19.228227658002808,0.1296670003952987,0.5094743840223557,12.520771067367184
3.6293517070661396,0,5,21.610582597947293,0.3088312228270144,0.30054953203063783,22.103103186909397
2.4389332350249586,23,4,8.906455048633479,1.8079073806505201,0.2834027568726331,17.37731305448282
1.332406921458754,4,6,27.883870156024553,2.340795196716377,0.18261864871082797,18.53549565417715
7.268811943705707,1,0,23.09695232328982,0.7743751050394986,0.15216332834120622,29.54221718789858
0.5,0,4,30.467072095046255,0.03214683403795594,0.14206425066548006,7.914281085853406
1.1383972983699875,6,4,12.566224502255197,2.6169338594074603,0.16898550049893207,13.198808117691954
0.5,10,2,18.79300633980928,1.21087744669248,0.4599754771248824,9.684516662628397
4.364070584029307,10,0,18.31484603995356,0.5344831420001513,0.504039268778816,33.65826773890905
3.6330673253320382,17,4,20.111107954800175,0.9122462797069707,0.6860120391984967,31.98532572176049
1.2074935287047102,16,1,6.363082011382712,0.5617239688604331,0.23018124860758687,13.439851727681111
3.377915636310788,1,0,18.88669102953778,0.626122801850716,0.3634274485976531,23.667594086387478
1.5122314689255871,6,1,6.588288708610039,2.178686269479264,0.17008048498306788,7.204052961214245
4.234883171336191,6,5,20.86667256957537,0.1756449910455127,0.16384867728931327,26.124774945114517
1.816418215391617,9,5,0.9708070038518422,0.1094456657350118,0.5592101075456353,26.370491202868912
1.5945125156479851,21,6,3.1873053256753074,0.0027324743230019164,0.16808355167818315,12.00752206238456
8.187664414602812,20,3,24.548389731519986,0.376878198795945,0.5340045986853402,49.88662397402087
0.8665646793742643,2,5,13.625292358441738,0.15948092125619798,0.22709882146872,15.255644146614415
0.5,11,4,10.097135410942073,0.2484427634946221,0.20291040671484115,14.730294970927819
2.63512929728286,2,0,28.166764968604383,0.011302617272468462,0.14900854981617276,15.465365644541468
10.45261012430459,10,5,20.62100973862732,0.25772906272630597,0.7251148913018903,73.39917498805892
1.4236701624514023,11,1,24.97672156427027,0.40453291563317184,0.38965829224863074,15.34910611154718
0.5,3,4,16.670063421433355,0.03207649026204604,0.3166577205573401,5.292284224083191
1.2433901168839823,15,5,39.43702955120003,0.9362488882220773,0.2558124013083395,12.15533961801929
2.1152442593522114,19,2,13.16388911552164,0.8411840684873012,0.6761769726263774,29.394038039828203
0.5299359155800327,17,1,31.955964394879103,0.1020723481772765,0.7856415517826336,15.656552156589983
3.219730409400409,3,6,17.509071679200698,0.9038923541877644,0.2760319315759424,18.306346753680298
18.289660645821478,21,6,4.763916840698032,6.6105575807004335,0.14148141474007153,76.42971998627534
1.8030140886362775,5,6,21.86278996598487,2.890813005839453,0.23922725266505485,13.970445327760146
1.3142526253106976,20,1,20.51810049164131,0.0026745668350050757,0.6626244266063318,18.8544066234586
1.535999773133764,14,6,9.589425486086162,1.5865924258548092,0.10052827259640802,8.217677532257387
0.5,0,3,10.622245782922281,0.43634493430312843,0.17150691813568222,5.666383001219556
6.443767669237754,2,2,17.802418855320063,0.06576740426216864,0.3100391824055466,37.66883813761766
1.6075363542030279,4,3,20.79798252198385,0.3509530789552484,0.017650726495041374,10.635689943315883
1.4695142894824265,21,5,-1.7653062630352068,0.38821944752711973,0.0749571454959406,8.46465427226219
3.233697342230327,16,2,26.424971620190423,0.7407509513214523,0.18235929463716724,19.612444905234906
1.7503686376090508,13,1,14.04401620948018,1.0820023032242576,0.23536795955057047,12.972269312544626
3.1343627612980294,8,3,7.34602012481459,1.3825239269822671,0.46423675550510934,23.205782889849935
0.5,2,4,25.528532411615444,0.28223432847636637,0.18732107483340588,12.38107325398397
5.041566933026433,12,2,17.81105616465235,0.38826965631952026,0.31537685390885667,32.18121089832914
8.465536210756184,2,1,27.729326214258034,0.3687210750597309,0.20686514570742837,39.590699604897765
3.138902589918276,10,0,21.503618103838043,0.45057262883094107,0.6939088943631131,30.72654474228535
9.274478969185267,1,2,17.98788397641563,7.975767433041918,0.14078858786649967,43.416975639815305
0.5,23,2,16.77816044015875,1.5048225370477608,0.11900831432108183,10.14153881789748
1.946909715293784,14,5,21.861702084449103,3.688498137572212,0.28488738302850475,15.353947124716694
2.7624533953739534,12,4,14.691749929525358,1.1812693543272341,0.236926553465619,21.452768846348985
2.61493204425049,18,5,11.179419290028004,0.5213317901733852,0.4814403992225541,24.016299243031366
1.539794684555873,21,6,22.87927298123715,0.493877038622944,0.11991590838372111,11.014896156439418
1.2378517133110405,15,2,16.844097268444564,0.6705663473777367,0.35645812410574146,12.915054658745504
0.5,17,2,18.26854118455205,0.5393447614217227,0.5075444780530685,15.383598942648108
1.4914706569820435,6,6,26.715038689236863,1.7621593829420819,0.29343287467259976,14.588947550165138
