,trip_distance_km,rain_mm,congestion_index,trip_duration_min,time_maniana,time_noche,time_tarde,hour_sin,hour_cos,is_weekend,distance_congestion,rain_binary
4616,4.963718889025929,2.006749322696182,0.4571143386106565,33.66080154556481,True,False,False,0.8660254037844387,-0.4999999999999998,0,2.2689870770063103,1
4617,6.250075217260761,0.1860826266813222,0.215769421996281,25.302912658957624,False,True,False,-0.7071067811865477,0.7071067811865474,0,1.3485751170616347,1
4618,1.0806134282242137,2.66991976884056,0.1549876526706108,13.599256997062492,False,False,False,0.25881904510252074,0.9659258262890683,0,0.16748173868481245,1
4619,5.870570079489912,0.6512289140696922,0.2507299985629752,32.27121116782048,False,False,True,-0.4999999999999997,-0.8660254037844388,0,1.4719280275943507,1
4620,5.839580702388334,0.4161015397860368,0.5259818075393722,37.30018085532912,True,False,False,0.7071067811865476,-0.7071067811865475,0,3.0715132131142524,1
4621,4.340056647959354,1.3538638682325457,0.1395298144902917,22.466793329172265,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.6055672989671259,1
4622,0.5,2.0942661335534583,0.7662871098564058,19.162010074822977,True,False,False,0.7071067811865476,-0.7071067811865475,1,0.3831435549282029,1
4623,3.516674897385988,0.4631687422262794,0.3230912090882136,17.24819958180975,False,True,False,-0.5000000000000004,0.8660254037844384,0,1.1362067445666082,1
4624,8.702579181977383,0.523140731320662,0.0,27.548840862888504,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.0,1
4625,3.442214882871696,0.567675060662815,0.7156761982464312,31.61602430742437,True,False,False,0.8660254037844387,-0.4999999999999998,1,2.4635112609209,1
4626,1.208681072097797,2.555196867190098,0.5926347973742243,18.76638635253906,False,False,True,-0.9659258262890683,-0.25881904510252063,1,0.7163064622527381,1
4627,2.082919461473682,1.179488315877526,0.1291817937100988,14.03078730340354,False,False,False,0.7071067811865476,0.7071067811865476,0,0.26907527218684324,1
4628,3.113045860910268,0.2845484766895589,0.499282526429235,28.35927905097647,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.5542894023253515,1
4629,2.143543996240333,0.2045667945781278,0.1050882371720011,14.91647653415836,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.22526125986552314,1
4630,0.5,0.2618423631339487,0.1320064055241585,10.304902569570054,False,False,False,0.7071067811865476,0.7071067811865476,1,0.06600320276207924,1
4631,1.1221786006163146,0.3059327938693721,0.0872867416318156,5.614547670995684,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.09795131357674863,1
4632,4.864471216736409,0.2616030929662357,0.4645400338927358,33.84305359558972,False,True,False,-1.0,-1.8369701987210297e-16,0,2.2597416238929693,1
4633,5.928880210238411,1.0744264791901952,0.0959619849156089,25.63783464495799,False,False,False,0.0,1.0,0,0.5689471133013505,1
4634,0.5,0.1232230049845976,0.2323393855065687,13.735899773577426,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.11616969275328436,1
4635,9.133932736544724,0.4899753260367487,0.2050090148570797,42.7102171417165,False,False,False,0.9659258262890683,0.25881904510252074,1,1.8725385520898639,1
4636,1.1961654660778651,0.9809721244716778,0.6555856451551857,16.764432743037247,True,False,False,0.7071067811865476,-0.7071067811865475,1,0.7841889087910106,1
4637,3.256914106979683,0.3437022739853285,0.1933630160789946,21.952794385930044,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.6297667348358167,1
4638,4.180865173879575,0.0675022523351026,0.0693320669355208,21.119032801090658,False,False,False,0.7071067811865476,0.7071067811865476,1,0.28986802408380646,1
4639,5.013082113209023,0.0853661015752243,0.2494440923493606,25.11350016639581,False,True,False,-0.7071067811865477,0.7071067811865474,1,1.2504837176022394,1
4640,8.742440392961056,0.1346368906677261,0.0995310721125085,34.725059097799054,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.870144465191114,1
4641,1.1259116621971268,1.806932143510601,0.2646614301988934,12.125417544689352,False,False,True,1.2246467991473532e-16,-1.0,0,0.2979853907947049,1
4642,5.866503534433746,1.072545515123097,0.0834079997043039,29.609499935005825,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.4893133250653477,1
4643,0.5,0.0666980898324954,0.5312523373596475,13.518102714867345,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.26562616867982375,1
4644,3.66275579358804,0.4960501197236364,0.1638608359432085,22.4559771405112,False,False,False,0.9659258262890683,0.25881904510252074,0,0.6001822261931662,1
4645,4.064128134217857,0.3265409574207065,0.6674404801056949,33.40049905148433,True,False,False,0.49999999999999994,-0.8660254037844387,0,2.712563633113428,1
4646,3.397033809663069,0.862845020716863,0.2175997252127395,21.759696558977637,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.7391936235210694,1
4647,0.8723194793713694,0.7398320567160533,0.2020001322150924,14.6217930980793,False,False,False,0.49999999999999994,0.8660254037844387,0,0.1762086501668172,1
4648,6.191723971576621,0.656090390403459,0.7885668785055306,50.236009378571126,False,True,False,-0.9659258262890684,0.2588190451025203,0,4.882588444834043,1
4649,0.5548655333271654,0.3776248259086242,0.4163016838774854,12.285856086622704,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.23099145584967792,1
4650,0.5,0.1482677522803541,0.0961622357299449,3.6381619361866937,False,False,False,0.0,1.0,1,0.04808111786497245,1
4651,3.79185842710945,1.3562556075593817,0.4918811521961009,27.13641510570333,False,True,False,-0.9659258262890684,0.2588190451025203,0,1.865143692091091,1
4652,1.9357906542662495,2.1190706549879934,0.4229347690077726,18.36777899721501,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.8187131732095012,1
4653,5.673374375244615,2.8851020335066497,0.1280480487113972,24.466494776183243,True,False,False,0.258819045102521,-0.9659258262890682,1,0.726464518359315,1
4654,1.450590380753512,0.0604073017090893,0.2687769163796706,17.595205827353094,False,False,True,-0.2588190451025208,-0.9659258262890683,1,0.3898852094689413,1
4655,0.5527732085681974,1.346722600317519,0.5408352601484249,11.421849434859304,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.2989592420590606,1
4656,5.431766364774117,1.296466305854438,0.566699702801369,42.283646590030855,True,False,False,0.49999999999999994,-0.8660254037844387,0,3.078180384603965,1
4657,2.3882627587436924,2.9395336985175358,0.0277445172119717,14.737553799070696,False,False,False,0.7071067811865476,0.7071067811865476,1,0.0662611972166754,1
4658,0.6291860248900066,0.2915757690563553,0.1203474424839652,8.6322599453379,True,False,False,1.0,6.123233995736766e-17,0,0.07572092894216477,1
4659,3.823014121793476,1.355489881833558,0.5538301284412417,35.612781134027344,True,False,False,0.7071067811865476,-0.7071067811865475,1,2.1173004021055615,1
4660,2.146875618188944,0.0561749680399649,0.6642400422547114,17.03347687571693,False,True,False,-1.0,-1.8369701987210297e-16,0,1.426040751341434,1
4661,2.781395218256635,0.9976247666811884,0.0325083602081778,13.941141340268524,False,False,False,0.7071067811865476,0.7071067811865476,0,0.09041859763639,1
4662,1.8535533419894747,0.4320881121860827,0.1544991254278861,10.22604380772924,False,False,False,0.25881904510252074,0.9659258262890683,0,0.2863723702713093,1
4663,5.293173959898264,1.4649456086955928,0.7086818030068891,37.81925574883163,False,True,False,-0.8660254037844386,0.5000000000000001,0,3.7511760655298167,1
4664,5.308163651532709,1.9899978922573445,0.5554916714376736,35.68477421004891,False,False,True,-0.9659258262890683,-0.25881904510252063,0,2.9486406990546095,1
4665,3.707307188211329,0.4538484965146642,0.0,16.40055841790053,False,False,True,-0.2588190451025208,-0.9659258262890683,1,0.0,1
4666,0.5,0.7456751161703472,0.3279175777348191,8.631807103283666,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.16395878886740956,1
4667,5.47633090698697,0.1248877848806001,0.2734896942538333,32.90705458695372,False,True,False,-0.7071067811865477,0.7071067811865474,0,1.497720065384684,1
4668,3.335210950507318,0.539408525986538,0.6869397175078791,30.667552218452755,True,False,False,0.49999999999999994,-0.8660254037844387,1,2.2910888681706822,1
4669,3.5823066973295923,0.4475384997667589,0.4256216353254606,25.35151956998302,True,False,False,0.7071067811865476,-0.7071067811865475,1,1.524707234754771,1
4670,1.3528760568939304,0.2022673091082808,0.3512455725847214,13.612141600524344,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.4751917252398687,1
4671,6.342833363692447,2.2488417377426897,0.1226723914888802,29.196523806607317,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.7780905375396108,1
4672,3.877009106070883,0.1602718537588771,0.1490561055779769,19.257856210608715,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.5778918786412794,1
4673,0.5,1.00988561684617,0.1297222834007996,6.007849116540191,False,False,False,0.7071067811865476,0.7071067811865476,0,0.0648611417003998,1
4674,1.5716213174693747,2.208572513617201,0.6946937181955207,25.10082386961261,False,True,False,-1.0,-1.8369701987210297e-16,0,1.091795456628143,1
4675,6.52469675269866,2.430061481221246,0.1820201647494704,30.487543006500648,False,False,False,0.25881904510252074,0.9659258262890683,1,1.1876263778665446,1
4676,0.5,1.5761951269266252,0.2481741032587626,9.115606953529904,True,False,False,1.0,6.123233995736766e-17,0,0.1240870516293813,1
4677,9.764800967712214,0.1937560427160991,0.6075901022884369,65.48738286284396,True,False,False,0.8660254037844387,-0.4999999999999998,0,5.932996418798491,1
4678,3.410462182503,1.700629336645722,0.590495799630708,30.998337324880293,False,True,False,-1.0,-1.8369701987210297e-16,0,2.0138635935673985,1
4679,2.9939341919565545,0.3237443187002373,0.1053215936253803,13.777880165660957,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.31532592030637957,1
4680,0.9464314296780064,2.556162432431876,0.3812140587307766,16.637633791361658,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.36079296661792437,1
4681,0.8582172608683044,1.23472993049277,0.053660637149477,10.525844078984772,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.04605248503087213,1
4682,8.544949670552036,1.5383624956588402,0.6412253974034685,60.26716372925144,False,False,True,-0.9659258262890683,-0.25881904510252063,0,5.479238748292366,1
4683,1.0626301852070543,0.0888666826437591,0.2376656592107279,10.325232751163654,False,True,False,-0.5000000000000004,0.8660254037844384,1,0.25255070346445246,1
4684,4.481709496443816,0.8741059386505395,0.7154356286152426,37.64184427668165,False,True,False,-0.8660254037844386,0.5000000000000001,0,3.2063746508591837,1
4685,1.4982814922447834,1.7211637935508828,0.7388090032379279,21.56590052030506,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.1069438558552036,1
4686,0.5,1.97753753282686,0.5862611400583224,10.828406623730004,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.2931305700291612,1
4687,0.5,0.0290495877888838,0.2530394305924753,9.433192615213276,True,False,False,1.0,6.123233995736766e-17,0,0.12651971529623765,1
4688,2.357480892974273,2.799495197520689,0.776487371045251,31.235586672976684,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.830554140875004,1
4689,11.161583286206664,0.0443059034795625,0.1934823233077748,51.70911587697357,False,False,False,0.7071067811865476,0.7071067811865476,1,2.159569066008493,1
4690,1.381995833360281,0.9532625428592532,0.0933566524934823,9.92970400166576,False,False,True,1.2246467991473532e-16,-1.0,1,0.12901850476245622,1
4691,1.3257291576902996,1.1821706337087787,0.1615531887300578,15.232757586671603,False,False,False,0.7071067811865476,0.7071067811865476,0,0.21417577281728153,1
4692,1.2652024834423805,0.1135554371213117,0.4695354001385533,21.641682251139304,False,True,False,-1.0,-1.8369701987210297e-16,0,0.5940573543194095,1
4693,2.2053084353660166,0.0492027081436488,0.2371816810994722,15.155955913547947,False,False,False,0.25881904510252074,0.9659258262890683,0,0.5230587620429585,1
4694,1.743019477414116,1.53670875035207,0.7064456208140636,25.061807042106803,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.2313484768128198,1
4695,6.35865703564445,0.4855975851066763,0.1878958507932461,24.18835961380627,True,False,False,0.258819045102521,-0.9659258262890682,0,1.1947652736148742,1
4696,2.112750524267351,0.1132947030373455,0.0379039950546359,8.31982543201515,False,False,False,0.25881904510252074,0.9659258262890683,0,0.08008168542350909,1
4697,2.126353454328618,1.4382945005799572,0.3021650835057677,17.96326061269401,False,False,False,0.9659258262890683,0.25881904510252074,0,0.6425097690899846,1
4698,0.5,1.8915559604428511,0.0223701038434221,4.694020038787327,False,False,False,0.8660254037844386,0.5000000000000001,1,0.01118505192171105,1
4699,12.178010985627967,0.8852432100703657,0.0454045222076958,50.76005299913344,False,False,False,0.8660254037844386,0.5000000000000001,0,0.5529367702425084,1
4700,0.8629377827903609,0.175826863171215,0.5821661612505282,17.301520159972057,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.5023731764051066,1
4701,0.5,0.0153395227023438,0.2251785245675499,12.107306996736163,False,True,False,-0.7071067811865477,0.7071067811865474,1,0.11258926228377494,1
4702,3.26431924813083,1.2066513260376732,0.2422247498758354,20.894247341261377,False,False,False,0.8660254037844386,0.5000000000000001,0,0.7906989133933654,1
4703,2.7143197168811435,0.7988181328989563,0.1933860447953526,14.566250822886223,False,False,False,0.7071067811865476,0.7071067811865476,0,0.5249115543576856,1
4704,1.6091773318062663,1.0521022698270488,0.7760043765134857,21.552110657214364,True,False,False,0.8660254037844387,-0.4999999999999998,1,1.2487286520679564,1
4705,1.6455421505907604,1.6776346912419116,0.2065168341083202,14.963082198682722,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.3398321553318005,1
4706,4.612243806755168,0.569563714626559,0.7034668101752937,37.22067711805993,True,False,False,0.7071067811865476,-0.7071067811865475,0,3.2445604384888114,1
4707,0.6533959825455983,0.1329777959829902,0.2786954564094698,12.555601351191225,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.18209849157165947,1
4708,5.148620240336784,2.813132178735794,0.470712626779547,38.38788021626472,True,False,False,0.7071067811865476,-0.7071067811865475,1,2.42352055761927,1
4709,3.1387465250968525,0.7880341298820133,0.5830269512714479,27.975365334129087,True,False,False,0.7071067811865476,-0.7071067811865475,1,1.829973817341069,1
4710,1.6288574970227707,0.9552761823340788,0.8123320513281019,18.30331844197603,False,True,False,-1.0,-1.8369701987210297e-16,0,1.323173151877665,1
4711,1.83762623118474,2.7092223310544727,0.5495649146059742,26.547073417414037,True,False,False,0.7071067811865476,-0.7071067811865475,0,1.0098949028187398,1
4712,0.8897535745959722,2.682143540063512,0.1325379475643309,10.169397849854336,False,False,False,0.9659258262890683,0.25881904510252074,1,0.11792611261497694,1
4713,4.1843629741754205,0.8488531515915272,0.2170575581477022,31.90891146352485,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.9082476095781734,1
4714,2.1577019589356783,0.3532685020575003,0.1531480070739948,16.46061830711493,False,False,False,0.8660254037844386,0.5000000000000001,1,0.3304477548706537,1
4715,1.1607598548347349,5.84775701195809,0.1206295420497761,12.542675979658757,False,False,False,0.9659258262890683,0.25881904510252074,1,0.14002192971847865,1
4716,2.719393372886799,1.1419909547944844,0.1516716605702413,18.239177465691867,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.4124549086094502,1
4717,16.371553891901463,0.5249865461661408,0.3432009671368625,74.22624058585563,False,False,True,-0.4999999999999997,-0.8660254037844388,1,5.618733129233847,1
4718,1.7141816021905585,0.8206097182317202,0.5863381308522428,23.515018330196725,False,True,False,-1.0,-1.8369701987210297e-16,0,1.005090036569715,1
4719,7.603226151332899,0.5375701760199089,0.4671924967245288,54.659893057052166,False,False,True,-0.9659258262890683,-0.25881904510252063,0,3.552170208802447,1
4720,1.2694372604576574,2.1919847001717896,0.0488253461911835,4.372780026679896,False,False,False,0.7071067811865476,0.7071067811865476,0,0.06198071370983269,1
4721,0.5,0.6587445458544462,0.820680493205447,15.815311161915467,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.4103402466027235,1
4722,0.6853808793931881,1.734595185965732,0.1776665630565898,9.871168554259713,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.12176926522649083,1
4723,1.627439848389467,1.833683932637642,0.2434578500965418,17.4442779265432,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.3962130066503416,1
4724,0.7439802855954182,1.7391613515836644,0.5228622773660391,21.204068234502515,False,True,False,-1.0,-1.8369701987210297e-16,1,0.3889992264418565,1
4725,0.5,1.2808128576938076,0.6320985969271417,15.874235959759297,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.3160492984635708,1
4726,7.39536634140854,1.930178559604992,0.3459329651601532,48.26909745599244,False,False,False,0.49999999999999994,0.8660254037844387,0,2.55830100692905,1
4727,5.571379696251275,0.4897649313404989,0.5347736816256246,39.7357647289285,True,False,False,0.7071067811865476,-0.7071067811865475,0,2.979427231898548,1
4728,4.067787048628472,0.1217871483363659,0.2458586779948582,25.07751594095248,False,False,False,0.25881904510252074,0.9659258262890683,0,1.0001007461404021,1
4729,0.5511000636446034,1.848039097091861,0.0594253724109612,9.287277468141257,False,False,False,0.7071067811865476,0.7071067811865476,0,0.03274932651778498,1
4730,0.5,0.6894907049965947,0.4022866118366792,15.333084043553708,False,False,False,0.9659258262890683,0.25881904510252074,0,0.2011433059183396,1
4731,0.5,0.1362505519357622,0.6268535930244575,12.823405217930762,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.31342679651222877,1
4732,3.8623805258436583,0.1225208287491879,0.1587206155647708,23.14262608226696,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.6130394146072886,1
4733,7.927122822687724,0.1734518817299376,0.1702125876713836,32.275014820626936,False,False,True,-0.7071067811865471,-0.7071067811865479,0,1.3492960884385599,1
4734,1.6891781908639734,1.3901949973882617,0.5489961825485665,19.10849109653195,False,True,False,-0.8660254037844386,0.5000000000000001,0,0.9273523784286153,1
4735,0.5,1.240832774244044,0.5541094835876508,11.859499321357406,False,True,False,-1.0,-1.8369701987210297e-16,1,0.2770547417938254,1
4736,2.1547354734008537,0.2279283303652054,0.0,11.842055261238992,False,False,False,0.25881904510252074,0.9659258262890683,1,0.0,1
4737,1.2869623903032048,1.8768169475855785,0.1902034267903244,11.732229291538047,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.2447846567859365,1
4738,1.4091706422969152,0.3303040130260216,0.5860121319394288,21.952350699604448,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.8257910923588695,1
4739,2.9132754416290947,1.574966842320416,0.2488661537260477,17.28002961340418,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.7250156539027858,1
4740,3.805193870466749,0.6710059325875891,0.1476856253558473,15.281882769259957,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.5619724363601188,1
4741,0.5,1.3150856944652027,0.1228963685858977,4.560447811128702,True,False,False,1.0,6.123233995736766e-17,0,0.06144818429294885,1
4742,0.5,0.4802764756283287,0.1992225055547025,12.113312443374552,False,True,False,-0.7071067811865477,0.7071067811865474,1,0.09961125277735125,1
4743,15.517858639174204,0.4263934823747612,0.0387631881909516,51.651819209674414,False,True,False,-0.5000000000000004,0.8660254037844384,1,0.6015216747508937,1
4744,0.7947431004196326,1.841115266781686,0.6143423187534585,17.594720645246888,False,True,False,-1.0,-1.8369701987210297e-16,0,0.4882443191251098,1
4745,0.5,0.0359404438189017,0.0138180740478279,5.799424600739147,False,False,False,0.49999999999999994,0.8660254037844387,0,0.00690903702391395,1
4746,0.6317013853887274,3.6784123165316367,0.3120818648830796,15.11643131312792,False,False,False,0.0,1.0,1,0.19714254640133902,1
4747,0.5,1.0446343422421966,0.2684269955660775,9.551144002564197,False,False,False,0.7071067811865476,0.7071067811865476,0,0.13421349778303876,1
4748,1.49180825035547,0.5664852581597367,0.5073814123575987,26.153190160201984,False,False,True,-0.9659258262890683,-0.25881904510252063,0,0.7569157770320766,1
4749,4.864558572999769,0.989008024568271,0.6661138013338037,45.40506720356427,True,False,False,0.9659258262890683,-0.25881904510252063,0,3.2403496028718197,1
4750,1.2522082612405012,0.1309529442061313,0.6111514224253881,17.04914037898119,False,True,False,-1.0,-1.8369701987210297e-16,1,0.7652888600299543,1
4751,1.7619507229092066,0.7216545936095694,0.099098976891514,10.979695523056847,False,True,False,-0.5000000000000004,0.8660254037844384,1,0.17460751397356586,1
4752,3.377211556755302,4.206093664162438,0.0,26.63165995477251,False,True,False,-0.5000000000000004,0.8660254037844384,0,0.0,1
4753,2.133286293654927,0.2682317135303846,0.2316435683426452,12.59050573460539,False,False,False,0.9659258262890683,0.25881904510252074,0,0.4941620493586834,1
4754,5.929478614614198,1.2811350222276108,0.1205718152864965,27.329362865132293,False,False,False,0.0,1.0,1,0.7149280002664943,1
4755,6.030545238485766,0.5708788868742066,0.709496956969608,47.65400546999962,True,False,False,0.9659258262890683,-0.25881904510252063,1,4.27865349557321,1
4756,0.5,1.0568701852232347,0.2014033733881851,9.438261879826118,False,False,False,0.0,1.0,0,0.10070168669409255,1
4757,4.515859519888407,0.2292713236854954,0.5300417303502684,28.320872339180603,False,True,False,-1.0,-1.8369701987210297e-16,0,2.3935939939403834,1
4758,1.8526367460401152,0.6357559832049862,0.7797838733090472,25.942059222488457,True,False,False,0.49999999999999994,-0.8660254037844387,0,1.4446562576618307,1
4759,13.486403481353356,3.916669476538881,0.6576446492603005,86.55998574986566,False,True,False,-0.8660254037844386,0.5000000000000001,0,8.869261087277524,1
4760,1.980484184287126,0.2172697745361404,0.0,15.358054812636665,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.0,1
4761,13.004500752961182,1.0118247633154702,0.1513608231209133,49.53861549742552,False,False,True,-0.4999999999999997,-0.8660254037844388,0,1.9683719382447413,1
4762,4.214222706109155,0.8570735677483556,0.0615911007987576,19.903748154237174,False,True,False,-0.5000000000000004,0.8660254037844384,1,0.25955861548038195,1
4763,0.8574709396395939,0.8325278440990459,0.5200202062279692,8.32412572185582,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.4459022148658721,1
4764,2.3191370612581257,0.954832228841188,0.5855267601081464,17.258611019155058,False,True,False,-1.0,-1.8369701987210297e-16,0,1.3579168097251981,1
4765,14.53624215796158,0.697633174980095,0.6354048508587546,89.73913081678973,False,True,False,-0.8660254037844386,0.5000000000000001,1,9.236398780426319,1
4766,5.845884280757832,0.0170757139690231,0.6261365742113574,41.35421402151943,True,False,False,0.7071067811865476,-0.7071067811865475,0,3.660321956789734,1
4767,0.5,2.303553676550867,0.3077873076564802,15.742403769121498,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.1538936538282401,1
4768,3.676324824232468,1.7543413074873575,0.2636598377508667,23.29816482187052,True,False,False,0.258819045102521,-0.9659258262890682,0,0.9692992066766162,1
4769,1.2720158969849145,0.1913635296056324,0.2574746929125505,16.67374469744202,False,False,False,0.0,1.0,1,0.3275119024560733,1
4770,0.5,0.533195946316022,0.2201492323133274,8.269028976887908,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.1100746161566637,1
4771,1.549932400667347,1.472065695760959,0.3286798852725902,17.52861086577587,True,False,False,1.0,6.123233995736766e-17,1,0.5094316036316139,1
4772,0.8026754379530054,3.915143638908,0.1683723456809082,9.413489024599787,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.13514834630859782,1
4773,5.125608738313133,3.018735765568696,0.570969673126481,36.9217402052483,True,False,False,0.7071067811865476,-0.7071067811865475,1,2.926567145888884,1
4774,1.2344372071272869,2.296197533718365,0.0094426647027469,4.529912125088822,False,False,False,0.9659258262890683,0.25881904510252074,0,0.011656376643498296,1
4775,5.272486224596907,0.1724194219130527,0.3056164043810035,31.412527538549824,False,False,True,-0.8660254037844385,-0.5000000000000004,0,1.6113582821096788,1
4776,0.5,2.458947787628209,0.5923074244220846,15.623413230979567,False,False,True,-0.9659258262890683,-0.25881904510252063,1,0.2961537122110423,1
4777,1.1037240408478273,2.1073877276031947,0.4933605706171273,18.80854604476001,False,False,False,0.8660254037844386,0.5000000000000001,0,0.5445339225965256,1
4778,0.8279135968218663,0.4731283640146486,0.5594467308237543,15.812221362720766,False,False,True,-0.9659258262890683,-0.25881904510252063,1,0.46317355514652886,1
4779,0.7980253977003384,0.5017380321869022,0.2088578129416735,16.478806627135512,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.1666738392356019,1
4780,0.5,0.6160174905998308,0.2546504953608414,10.39189759966254,False,True,False,-0.7071067811865477,0.7071067811865474,1,0.1273252476804207,1
4781,0.6215311057535057,1.0676243071213232,0.0898100027011287,11.49526448199306,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.05581971028655785,1
4782,2.4327502456489887,0.3022349416106479,0.6358547713879228,24.02309207779841,True,False,False,0.9659258262890683,-0.25881904510252063,1,1.5468758512910508,1
4783,1.0332274582422336,0.0232158437264194,0.2034661432057185,8.261448849674107,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.21022680598279486,1
4784,1.620736435978607,0.1522535924660595,0.1696311810323162,14.887443168160557,False,False,True,1.2246467991473532e-16,-1.0,1,0.274927435777158,1
4785,1.418985323444473,0.5800254944914736,0.3172603958743006,14.252880094684404,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.45018784545581597,1
4786,6.260121819886603,0.3312892885283409,0.1096251282089344,30.28345715223665,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.6862666571086166,1
4787,7.071092126205763,1.446114690869482,0.6274902113082221,52.018209832479336,True,False,False,0.49999999999999994,-0.8660254037844387,1,4.43704109245276,1
4788,2.0374782313896245,0.1128216928645778,0.3454664291385045,15.059991167798175,False,False,False,0.9659258262890683,0.25881904510252074,1,0.7038803290456092,1
4789,1.2021310660662214,2.494535566024603,0.1293378244043701,14.991976925221396,False,False,False,0.49999999999999994,0.8660254037844387,0,0.15548101673391118,1
4790,0.5,2.2569157931252795,0.1703114017307701,7.058624855977879,False,False,False,0.0,1.0,1,0.08515570086538506,1
4791,9.198649587224756,2.3942269954284034,0.8345304563471829,74.72055856396483,False,False,True,-0.9659258262890683,-0.25881904510252063,0,7.676553237804501,1
4792,0.5,1.3455747664790985,0.2474391065156057,13.98688999600438,False,False,False,0.8660254037844386,0.5000000000000001,0,0.12371955325780284,1
4793,1.0599714567140115,0.113168666172379,0.1493802523357382,9.20987192603061,False,False,True,1.2246467991473532e-16,-1.0,0,0.15833880367261904,1
4794,1.061748549192511,0.5764982479679623,0.6802624760078478,21.633173680542686,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.7222676969714377,1
4795,1.1587583450461585,0.1408787433415521,0.1431906448408974,11.835164775945527,False,False,False,0.8660254037844386,0.5000000000000001,0,0.16592335464193053,1
4796,0.5384095162101333,4.398090389576993,0.0435084075839929,11.898890517161098,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.023425340678370914,1
4797,4.58580637078741,0.4050228410206821,0.337236394526517,26.0080306307543,False,False,True,-0.8660254037844385,-0.5000000000000004,0,1.5465008064810781,1
4798,0.5,0.8802735625974026,0.0896940735868985,8.659366360502728,False,False,False,0.0,1.0,0,0.04484703679344925,1
4799,3.0228066892352,1.511372686911446,0.4451712624997291,20.434241786642943,False,False,False,0.25881904510252074,0.9659258262890683,0,1.3456666701394604,1
4800,0.5,2.533459503360952,0.1510667624537794,14.71343244705722,True,False,False,1.0,6.123233995736766e-17,0,0.0755333812268897,1
4801,0.5,1.4087351868359377,0.8133264681561856,10.92229024653868,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.4066632340780928,1
4802,7.204880300144778,1.1224044265137645,0.4631328931479942,44.090184819048766,False,True,False,-0.9659258262890684,0.2588190451025203,0,3.33681705819104,1
4803,0.6326400441500339,0.6273253245704563,0.3025493586266253,8.207569956799167,True,False,False,1.0,6.123233995736766e-17,0,0.19140483959911267,1
4804,5.165303886234204,0.9298830243458438,0.249972627298465,30.64941902241464,False,True,False,-0.25881904510252157,0.9659258262890681,0,1.2911845832369355,1
4805,2.3599407499280054,0.098896793759579,0.2837746225555152,23.417619892265517,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.6696912955641993,1
